mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.3676859537760417,0.039118039336644865,0.07735737164815266,0.0013579331237134101,0.681064358337312,0.04060223716098621,"{'alpha': 0.681064358337312, 'lambda': 0.04060223716098621}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,212,random search for 2 group,1,,
0.34573841094970703,0.017303569318706555,0.07792297999064128,0.0022805143203593423,0.27989387313803993,0.12902086802094725,"{'alpha': 0.27989387313803993, 'lambda': 0.12902086802094725}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,213,random search for 2 group,1,,
0.3479601542154948,0.021918409943402207,0.07746386528015137,0.001088320776421024,0.75320412323773,0.5007907167312482,"{'alpha': 0.75320412323773, 'lambda': 0.5007907167312482}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,214,random search for 2 group,1,,
0.34894831975301105,0.016867281002770535,0.08326840400695801,0.007081187197824272,0.8489042645392312,0.6685979417032666,"{'alpha': 0.8489042645392312, 'lambda': 0.6685979417032666}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,215,random search for 2 group,1,,
0.34422556559244794,0.016112932579202967,0.07874186833699544,0.0030469708184257044,0.3097991405163618,0.35695673752524015,"{'alpha': 0.3097991405163618, 'lambda': 0.35695673752524015}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,216,random search for 2 group,1,,
0.3448185920715332,0.01602108875460974,0.07651368776957194,0.001374391251000123,0.4103156863725881,0.13477879921197278,"{'alpha': 0.4103156863725881, 'lambda': 0.13477879921197278}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,217,random search for 2 group,1,,
0.3448944091796875,0.018259007462531174,0.07607173919677734,0.00036689394308651033,0.09880102588996942,0.23494472875802974,"{'alpha': 0.09880102588996942, 'lambda': 0.23494472875802974}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,218,random search for 2 group,1,,
0.3456003665924072,0.015098175187154613,0.0765550931294759,0.0005209417158775178,0.4715981143700426,0.8780611753131172,"{'alpha': 0.4715981143700426, 'lambda': 0.8780611753131172}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,219,random search for 2 group,1,,
0.38354770342508954,0.03426506537616662,0.09418853123982747,0.022489482502081135,0.5432217872847437,0.7444513196425865,"{'alpha': 0.5432217872847437, 'lambda': 0.7444513196425865}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,220,random search for 2 group,1,,
0.35018213589986164,0.019363792976016387,0.07807270685831706,0.0006375525700119611,0.09506603865889762,0.8778599431555596,"{'alpha': 0.09506603865889762, 'lambda': 0.8778599431555596}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,221,random search for 2 group,1,,
0.3447906970977783,0.017886175540858456,0.07653538386027019,0.0004519568777204092,0.3120162250626951,0.01877917801543283,"{'alpha': 0.3120162250626951, 'lambda': 0.01877917801543283}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,376,random search for 2 group,1,,
