mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.6051201025644938,0.3820452609934365,0.07782435417175293,0.0020269633149471206,0.29311244357932986,0.3444312434372431,"{'alpha': 0.29311244357932986, 'lambda': 0.3444312434372431}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,227,random search for 2 group,1
0.34604446093241376,0.016734955525609028,0.07652052243550618,0.0010065984095876065,0.738421168694886,0.5964856262075717,"{'alpha': 0.738421168694886, 'lambda': 0.5964856262075717}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,228,random search for 2 group,1
0.344171682993571,0.016772998300179795,0.07653379440307617,0.0013683250968076872,0.791423722433754,0.3796832526476004,"{'alpha': 0.791423722433754, 'lambda': 0.3796832526476004}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,229,random search for 2 group,1
0.3799503644307454,0.024445243315233716,0.08545128504435222,0.011081126292584047,0.9624988909110476,0.6111165750096037,"{'alpha': 0.9624988909110476, 'lambda': 0.6111165750096037}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,230,random search for 2 group,1
0.3460896809895833,0.017890167357039386,0.07735443115234375,0.0010753394911460679,0.1431556270358082,0.08107476823115012,"{'alpha': 0.1431556270358082, 'lambda': 0.08107476823115012}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,231,random search for 2 group,1
0.3446526527404785,0.016456394137063943,0.08203458786010742,0.005890987020133999,0.06492171109758349,0.0006064817691929791,"{'alpha': 0.06492171109758349, 'lambda': 0.0006064817691929791}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,232,random search for 2 group,1
0.346599817276001,0.01701988473713023,0.0769200325012207,0.0005936212155247872,0.5813907465535602,0.47520069039834767,"{'alpha': 0.5813907465535602, 'lambda': 0.47520069039834767}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,233,random search for 2 group,1
0.3461603323618571,0.016540056769810477,0.07836508750915527,0.0004886245932906508,0.6691377819253941,0.35948342878254436,"{'alpha': 0.6691377819253941, 'lambda': 0.35948342878254436}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,234,random search for 2 group,1
0.35048556327819824,0.01722271176620896,0.07938949267069499,0.001572248728333159,0.8226748862489277,0.19103041793038977,"{'alpha': 0.8226748862489277, 'lambda': 0.19103041793038977}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,235,random search for 2 group,1
0.34532753626505536,0.016968588685115374,0.07805307706197102,0.0011899576190068308,0.3987465950053767,0.4911361686979193,"{'alpha': 0.3987465950053767, 'lambda': 0.4911361686979193}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,236,random search for 2 group,1
0.34497443834940594,0.0177214903562211,0.07752227783203125,0.0007236883260844932,0.3122942566493463,0.9842732678200916,"{'alpha': 0.3122942566493463, 'lambda': 0.9842732678200916}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,237,random search for 2 group,1
0.35372193654378253,0.015223541130740086,0.08779072761535645,0.010762622045531434,0.3553568533628725,0.12823849090558104,"{'alpha': 0.3553568533628725, 'lambda': 0.12823849090558104}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,238,random search for 2 group,1
0.37081297238667804,0.04893750679137228,0.07820741335550944,0.0025478724828021486,0.7067544795386126,0.6094114488032342,"{'alpha': 0.7067544795386126, 'lambda': 0.6094114488032342}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,239,random search for 2 group,1
0.3438069025675456,0.01643286618119475,0.07886123657226562,0.003271512315484613,0.8194775250423971,0.07229054565296489,"{'alpha': 0.8194775250423971, 'lambda': 0.07229054565296489}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,240,random search for 2 group,1
0.3443516095479329,0.0178172190115159,0.08068180084228516,0.005958385356045301,0.11216774772928695,0.80043749954534,"{'alpha': 0.11216774772928695, 'lambda': 0.80043749954534}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,241,random search for 2 group,1
0.36615244547526044,0.022665056288154968,0.09357953071594238,0.011034334448175908,0.5264136261520861,0.30230855360485387,"{'alpha': 0.5264136261520861, 'lambda': 0.30230855360485387}",0.6546544776798779,0.6385771774341453,0.7010496569903296,0.6647604373681176,0.02648648071991584,1,242,random search for 2 group,1
