split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.9222715663038726,0.9234911065602062,0.9240654877641888,0.923276053542756,0.0007479859186204028,86,8.927854061126709,0.2511403662928444,0.4132974147796631,0.03890964572878032,11.0,1.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 1)])",BO for 1 group,7,,,,
0.9232264893347754,0.9225361835293034,0.9229494805389048,0.9229040511343278,0.0002836410870181103,118,4.55746857325236,0.16106225185927206,0.4256948630015056,0.016813568008350575,9.0,3.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 3)])",BO for 1 group,7,,,,
0.9221680204330518,0.9229273568190708,0.9229609857680316,0.9226854543400512,0.0003661385098900098,133,13.273093779881794,0.08894321889585803,0.4423609574635824,0.04017307598012135,17.0,4.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 4)])",BO for 1 group,7,,,,
0.9222945764973884,0.9231574587542282,0.923260121725324,0.9229040523256468,0.0004329976984789799,116,1.9515926837921145,0.0534468661724081,0.4407378037770589,0.05896535866477294,2.0,2.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 2)])",BO for 1 group,7,,,,
0.9215237350146116,0.9219379184978944,0.9228114177893852,0.922091023767297,0.0005367262801785059,180,9.204745928446453,0.11168956805320086,0.4294341405232747,0.02455975241613936,17.0,12.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 12)])",BO for 1 group,7,,,,
0.925539013783106,0.9261487839112726,0.9256301989254117,0.92577266553993,0.0002685485114343159,27,2.6688783168792725,0.04471859771853005,0.4107810656229655,0.02624242936939257,6.0,7.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 7)])",BO for 1 group,7,,,,
0.925446973009043,0.9254124577187696,0.9248938642613068,0.9252510983297064,0.0002529953372886619,44,2.0660997231801352,0.11710060896074408,0.4080653190612793,0.030466152056734093,3.0,5.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 5)])",BO for 1 group,7,,,,
0.922317586690904,0.9223521019811776,0.9222706720204332,0.9223134535641716,3.3371861192181826e-05,158,11.72956053415934,0.07999773615985073,0.4996008078257243,0.08221751608458025,15.0,4.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 4)])",BO for 1 group,7,,,,
0.9258266412020524,0.9256425596539268,0.9261824499234902,0.9258838835931564,0.00022409506062800612,24,2.39046041170756,0.07833395453474473,0.4253204663594564,0.025293264364451017,4.0,20.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 20)])",BO for 1 group,7,,,,
0.9210865413378126,0.9208334292091396,0.9215458425854552,0.921155271044136,0.0002948740229168447,231,8.023813803990683,0.17759917927684613,0.5065683523813883,0.06339376115121356,18.0,20.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 20)])",BO for 1 group,7,,,,
0.9227317701741872,0.9234450861731748,0.9222361563330532,0.9228043375601384,0.0004962038282210192,124,24.507901271184288,0.18914275107894496,0.4495345751444499,0.0647012720044928,20.0,1.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,7,,,,
0.9212936330794542,0.9215467452081272,0.9227078707272456,0.9218494163382758,0.0006157512435373173,199,5.966170231501263,0.026871650403302392,0.5005612373352051,0.11617929509941985,13.0,20.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 20)])",BO for 1 group,7,,,,
0.9243079684300144,0.9242504429462252,0.925779766904058,0.9247793927600992,0.0007077610784472343,60,2.9633390108744297,0.09338380900565144,0.40247201919555664,0.01889163184546231,7.0,20.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,7,,,,
0.9137002692192642,0.9118939690282796,0.9141940011735332,0.9132627464736924,0.0009886376424048321,232,1.7773624261220295,0.0672767983637429,0.4136784076690674,0.019129387194995302,1.0,20.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,7,,,,
0.922317586690904,0.9236061575277849,0.9237893622651496,0.9232377021612796,0.0006549047529050202,88,1.970382610956828,0.14848443785200333,0.4085074265797933,0.029804343047198163,2.0,9.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 9)])",BO for 1 group,7,,,,
0.9231689638509859,0.9239513104305208,0.9239619407020492,0.9236940716611852,0.0003713326540245535,73,3.942712624867757,0.17070492012185812,0.4511295159657796,0.06715982488297392,8.0,2.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 2)])",BO for 1 group,7,,,,
