mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.825898806254069,0.0017311559547761493,0.03939064343770345,0.00033646182749269733,0.622442315417331,0.3167331094599437,"{'alpha': 0.622442315417331, 'lambda': 0.3167331094599437}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,151,random search for 2 group,2,,
0.8331518173217773,0.003656326640891867,0.0403135617574056,0.0011139851268043364,0.7165882281439644,0.443693141241869,"{'alpha': 0.7165882281439644, 'lambda': 0.443693141241869}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,152,random search for 2 group,2,,
0.8286659717559814,0.005036090684756738,0.03952685991923014,0.00034130707486683046,0.4948948657394112,0.5557955212054697,"{'alpha': 0.4948948657394112, 'lambda': 0.5557955212054697}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,153,random search for 2 group,2,,
0.8275766372680664,0.0062694562012180184,0.03926531473795573,0.0002449597718471187,0.04659557511152557,0.9670299503394414,"{'alpha': 0.04659557511152557, 'lambda': 0.9670299503394414}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,154,random search for 2 group,2,,
0.8311631679534912,0.004478308990185587,0.03960156440734863,0.00034147406141684636,0.19577074437341602,0.20319406262026185,"{'alpha': 0.19577074437341602, 'lambda': 0.20319406262026185}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,155,random search for 2 group,2,,
0.8323230743408203,0.004504083992360049,0.03959576288859049,0.0003825886693764021,0.8371279299478601,0.9908840256367123,"{'alpha': 0.8371279299478601, 'lambda': 0.9908840256367123}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,156,random search for 2 group,2,,
0.8254685401916504,0.0012209477744464616,0.039501587549845375,0.0002564362476614257,0.24622408557086295,0.4220088371954742,"{'alpha': 0.24622408557086295, 'lambda': 0.4220088371954742}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,157,random search for 2 group,2,,
0.8317326704661051,0.005008777649049816,0.04018894831339518,0.00061157825790148,0.5927038271823847,0.8835134463695334,"{'alpha': 0.5927038271823847, 'lambda': 0.8835134463695334}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,158,random search for 2 group,2,,
0.8295019467671713,0.005387135357151816,0.03953250249226888,0.00029949804536369884,0.7141439057924723,0.7341080727485423,"{'alpha': 0.7141439057924723, 'lambda': 0.7341080727485423}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,159,random search for 2 group,2,,
0.8256169954935709,0.0018552123295096808,0.03936886787414551,0.00023275613021606355,0.5139473271312369,0.6344840940471596,"{'alpha': 0.5139473271312369, 'lambda': 0.6344840940471596}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,160,random search for 2 group,2,,
0.828652540842692,0.006006418357358489,0.03943427403767904,0.00020188196329373235,0.3762719157850909,0.7923468200339123,"{'alpha': 0.3762719157850909, 'lambda': 0.7923468200339123}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,161,random search for 2 group,2,,
0.8336501916249593,0.0002441777457305882,0.039793173472086586,0.00021628777856397123,0.45021924779693656,0.324296180058639,"{'alpha': 0.45021924779693656, 'lambda': 0.324296180058639}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,162,random search for 2 group,2,,
0.8278935750325521,0.001129560976092645,0.039350430170694985,0.00011356941377441218,0.21563134850302468,0.15495360016263304,"{'alpha': 0.21563134850302468, 'lambda': 0.15495360016263304}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,163,random search for 2 group,2,,
0.830610195795695,0.007635416617861594,0.039575417836507164,0.00035910166718294834,0.6906814463657219,0.9320292687015553,"{'alpha': 0.6906814463657219, 'lambda': 0.9320292687015553}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,164,random search for 2 group,2,,
0.830294688542684,0.004438823826107292,0.03969883918762207,2.0659580935234878e-05,0.7555657852871213,0.16913664470172185,"{'alpha': 0.7555657852871213, 'lambda': 0.16913664470172185}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,165,random search for 2 group,2,,
0.8310360908508301,0.006927518830432036,0.039547125498453774,0.0005251196612703806,0.8622803573832853,0.9258372164048617,"{'alpha': 0.8622803573832853, 'lambda': 0.9258372164048617}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,166,random search for 2 group,2,,
0.8264033794403076,0.003021740115690197,0.03956786791483561,0.0003473032529490275,0.8569828398282028,0.6528495563928675,"{'alpha': 0.8569828398282028, 'lambda': 0.6528495563928675}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,167,random search for 2 group,2,,
0.8307512601216634,0.004006377991820536,0.03940900166829427,0.0002266550632494543,0.9635708566625363,0.12352332805854083,"{'alpha': 0.9635708566625363, 'lambda': 0.12352332805854083}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,168,random search for 2 group,2,,
0.8254769643147787,0.0026197301064796886,0.039423863093058266,0.00013490213031160347,0.27457106882318827,0.5544321233157332,"{'alpha': 0.27457106882318827, 'lambda': 0.5544321233157332}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,169,random search for 2 group,2,,
