mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.8298460642496744,0.0018315416665063875,0.03854862848917643,0.0009280174900819152,0.47998087271111334,0.06865634814502952,"{'alpha': 0.47998087271111334, 'lambda': 0.06865634814502952}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,141,random search for 2 group,9
0.8292542298634847,0.0015273479047984977,0.039033730824788414,0.00013332372249128639,0.08817166014956646,0.28681273061567125,"{'alpha': 0.08817166014956646, 'lambda': 0.28681273061567125}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,142,random search for 2 group,9
0.8293852806091309,0.002580993747529539,0.03945024808247884,0.00034713834269319477,0.31903189005941013,0.9278563430615604,"{'alpha': 0.31903189005941013, 'lambda': 0.9278563430615604}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,143,random search for 2 group,9
0.8307176431020101,0.003467332395349192,0.04013959566752116,0.001298685242275518,0.1098173376607724,0.4610460875601218,"{'alpha': 0.1098173376607724, 'lambda': 0.4610460875601218}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,144,random search for 2 group,9
0.8290119965871176,0.002404338638543173,0.03932460149129232,0.00028818125731139115,0.16664945210285254,0.9544775887240767,"{'alpha': 0.16664945210285254, 'lambda': 0.9544775887240767}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,145,random search for 2 group,9
0.8324652512868246,0.004053357043912089,0.03945716222127279,0.0004768842965244458,0.6566111831134854,0.9999604825363116,"{'alpha': 0.6566111831134854, 'lambda': 0.9999604825363116}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,146,random search for 2 group,9
0.8323974609375,0.000645901790484697,0.03913752237955729,4.09785677671179e-05,0.6331273590022357,0.30843677183289897,"{'alpha': 0.6331273590022357, 'lambda': 0.30843677183289897}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,147,random search for 2 group,9
0.8297979036966959,0.004121901723758958,0.039507389068603516,0.00021948248596048145,0.8806325127878115,0.12167438597445601,"{'alpha': 0.8806325127878115, 'lambda': 0.12167438597445601}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,148,random search for 2 group,9
0.8315237363179525,0.0013189271883670393,0.03989632924397787,0.000370733880129733,0.4578550848341919,0.6954360460817446,"{'alpha': 0.4578550848341919, 'lambda': 0.6954360460817446}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,149,random search for 2 group,9
0.8310887813568115,0.0032301207493894576,0.03929964701334635,0.00024524302099726124,0.009885215452688612,0.5339136439439006,"{'alpha': 0.009885215452688612, 'lambda': 0.5339136439439006}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,150,random search for 2 group,9
0.8301064968109131,0.0034903473689733453,0.03943943977355957,0.00018670808428511296,0.7842178065171944,0.3526796611223213,"{'alpha': 0.7842178065171944, 'lambda': 0.3526796611223213}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,151,random search for 2 group,9
0.8309365113576254,0.0016090727988519588,0.03948219617207845,0.00038581996885420354,0.9948038355652215,0.43610752989555335,"{'alpha': 0.9948038355652215, 'lambda': 0.43610752989555335}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,152,random search for 2 group,9
0.8279696305592855,0.0026667759235870754,0.03951573371887207,0.0002992445398272907,0.7678266360600766,0.23690921669954557,"{'alpha': 0.7678266360600766, 'lambda': 0.23690921669954557}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,153,random search for 2 group,9
0.8299709955851237,0.004246557642785471,0.039732774098714195,0.0008248767931652155,0.26330052906625934,0.5242876872828903,"{'alpha': 0.26330052906625934, 'lambda': 0.5242876872828903}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,154,random search for 2 group,9
0.8295707702636719,0.002846575738245421,0.039371093114217125,6.913353155524583e-05,0.6379256236168642,0.659543257867873,"{'alpha': 0.6379256236168642, 'lambda': 0.659543257867873}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,155,random search for 2 group,9
0.8280825614929199,0.0028164681112833514,0.03908983866373698,0.00016978620880173274,0.19360056681677085,0.7726544795354601,"{'alpha': 0.19360056681677085, 'lambda': 0.7726544795354601}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,156,random search for 2 group,9
0.828965425491333,0.0018750200330942862,0.0393370787302653,0.0001717159322891304,0.14054479892926386,0.43799073765539265,"{'alpha': 0.14054479892926386, 'lambda': 0.43799073765539265}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,157,random search for 2 group,9
0.8290703296661377,0.003447264551639573,0.039731740951538086,0.0007232839587968442,0.787341090273098,0.6757041761652507,"{'alpha': 0.787341090273098, 'lambda': 0.6757041761652507}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,158,random search for 2 group,9
0.8292020161946615,0.003425708404343379,0.039237658182779946,0.00024609181328162584,0.7865835428939737,0.7655307212751454,"{'alpha': 0.7865835428939737, 'lambda': 0.7655307212751454}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,159,random search for 2 group,9
0.8283799489339193,0.00224177011933706,0.03917980194091797,0.0003741872059711937,0.6486206446637073,0.856882537437264,"{'alpha': 0.6486206446637073, 'lambda': 0.856882537437264}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,160,random search for 2 group,9
0.8292893568674723,0.0017422228634573931,0.03902697563171387,0.00012577674164268563,0.682172983179589,0.9491268802044128,"{'alpha': 0.682172983179589, 'lambda': 0.9491268802044128}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,161,random search for 2 group,9
0.8279696305592855,0.002208783031809566,0.03900329271952311,0.0001989131538237853,0.8060208625067148,0.965423892159296,"{'alpha': 0.8060208625067148, 'lambda': 0.965423892159296}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,162,random search for 2 group,9
0.8273918628692627,0.0033390887984894395,0.03905367851257324,0.00019606735671115784,0.9169536947507148,0.7792484762020817,"{'alpha': 0.9169536947507148, 'lambda': 0.7792484762020817}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,163,random search for 2 group,9
0.8329400221506754,0.0013054152811033343,0.03928399085998535,9.721301336785949e-05,0.4961306869818122,0.5950859961627835,"{'alpha': 0.4961306869818122, 'lambda': 0.5950859961627835}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,164,random search for 2 group,9
0.8307232062021891,0.0032528598994534816,0.03932476043701172,0.0002135510124507689,0.6445785503462405,0.7764600514554162,"{'alpha': 0.6445785503462405, 'lambda': 0.7764600514554162}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,165,random search for 2 group,9
0.8287376562754313,0.0010993351731400905,0.04027183850606283,0.0015186708956871138,0.11804272527966087,0.9719066844312485,"{'alpha': 0.11804272527966087, 'lambda': 0.9719066844312485}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,166,random search for 2 group,9
0.8302607536315918,0.0013809438868321985,0.03898350397745768,0.00010472164988493869,0.7890153943104036,0.8632845134850428,"{'alpha': 0.7890153943104036, 'lambda': 0.8632845134850428}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,167,random search for 2 group,9
0.828474760055542,0.0020188974535921287,0.038991848627726235,2.910291347781004e-05,0.2104412690393208,0.186275828063714,"{'alpha': 0.2104412690393208, 'lambda': 0.186275828063714}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,168,random search for 2 group,9
0.8290453751881918,0.002008178753337155,0.03888249397277832,3.976375911596181e-05,0.10821131554316388,0.7297340760130225,"{'alpha': 0.10821131554316388, 'lambda': 0.7297340760130225}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,169,random search for 2 group,9
0.8291462262471517,0.002564101938313581,0.03921206792195638,0.00020517913152623665,0.16343621411355047,0.6346472360985395,"{'alpha': 0.16343621411355047, 'lambda': 0.6346472360985395}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,170,random search for 2 group,9
0.829397996266683,0.0064633716848352795,0.03911908467610677,0.00024142549377772116,0.9250765180771535,0.13508561167854416,"{'alpha': 0.9250765180771535, 'lambda': 0.13508561167854416}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,171,random search for 2 group,9
0.8276671568552653,0.0030171864392481485,0.039030234018961586,0.0001271827492002258,0.6109875521516402,0.21781712412390974,"{'alpha': 0.6109875521516402, 'lambda': 0.21781712412390974}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,172,random search for 2 group,9
0.8276321887969971,0.0037961276447180635,0.03907855351765951,7.18855629015256e-05,0.8467617426953724,0.5025837177788459,"{'alpha': 0.8467617426953724, 'lambda': 0.5025837177788459}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,173,random search for 2 group,9
0.8278893629709879,0.002744622259391945,0.03908451398213705,0.0001103951541199966,0.4012128316953608,0.7891729660607177,"{'alpha': 0.4012128316953608, 'lambda': 0.7891729660607177}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,174,random search for 2 group,9
0.8268731435139974,0.0025375698488627444,0.04006799062093099,0.001530757958149655,0.7142701063965728,0.269400031066913,"{'alpha': 0.7142701063965728, 'lambda': 0.269400031066913}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,175,random search for 2 group,9
0.8285662333170573,0.0026831980424172203,0.03914125760396322,7.338241736695562e-05,0.02514996810504455,0.7311730444571332,"{'alpha': 0.02514996810504455, 'lambda': 0.7311730444571332}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,176,random search for 2 group,9
0.827745278676351,0.0032224277502153043,0.03904263178507487,0.00027882651607984116,0.9019964295525382,0.4111374218342907,"{'alpha': 0.9019964295525382, 'lambda': 0.4111374218342907}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,177,random search for 2 group,9
0.8291842142740885,0.0037164477055641296,0.03971370061238607,0.00047575893621864916,0.5413924010545249,0.1794425825872591,"{'alpha': 0.5413924010545249, 'lambda': 0.1794425825872591}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,178,random search for 2 group,9
0.8296171824137369,0.002385045884548161,0.03914507230122884,7.533381564549072e-05,0.39312905254251895,0.7988949388743242,"{'alpha': 0.39312905254251895, 'lambda': 0.7988949388743242}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,179,random search for 2 group,9
0.8290651639302572,0.001637166171203084,0.0394738515218099,3.461934827711426e-05,0.8366850196132196,0.8053697325318897,"{'alpha': 0.8366850196132196, 'lambda': 0.8053697325318897}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,180,random search for 2 group,9
0.8313107490539551,0.0023207814143826784,0.03930910428365072,0.0003533964074576861,0.5902677708677532,0.9481930203964061,"{'alpha': 0.5902677708677532, 'lambda': 0.9481930203964061}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,181,random search for 2 group,9
0.8296169439951578,0.002006975408554581,0.03932054837544759,0.00020865193319284688,0.4536594865798823,0.5570565839033549,"{'alpha': 0.4536594865798823, 'lambda': 0.5570565839033549}",0.11471107787111978,0.1187021722408157,0.10535364019852067,0.11292229677015204,0.005594379935341584,1,182,random search for 2 group,9
