split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,iter_num,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.6128760903907664,0.5777301266972457,0.6277220014010577,0.6061094061630232,0.020962472749795867,230,0.4327429135640462,0.012137067319491927,0.01218247413635254,0.00014923441442626903,2.0,13.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 13)])",BO for 1 group,8,1,,,,
0.6303428748847197,0.5888081808362584,0.6750992706310321,0.6314167754506701,0.035236373170457316,223,0.4647962252298991,0.009757160338340372,0.012341737747192385,0.00026909850622174237,3.0,19.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 19)])",BO for 1 group,8,2,,,,
0.3776982897807648,0.3707773501472197,0.40167337287196136,0.3833830042666486,0.013238278819178157,240,0.3941913445790609,0.011224670837198712,0.0123597780863444,0.00040533263644229817,1.0,9.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 9)])",BO for 1 group,8,3,,,,
0.6186587456227286,0.6254514683140301,0.6773774195384088,0.6404958778250558,0.026226212838247373,201,2.2515257199605307,0.055017965651430766,0.013953049977620443,0.00026836912745427204,15.0,13.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 13)])",BO for 1 group,8,4,,,,
0.608809176104343,0.6320795100321658,0.6773611528824413,0.6394166130063167,0.02846305429952075,206,4.507280747095744,0.19656035604490996,0.015162865320841469,0.00012441434939354772,19.0,10.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 10)])",BO for 1 group,8,5,,,,
0.5902085801187638,0.6108162822813287,0.6477419611026543,0.6162556078342489,0.023800730783071364,227,3.290215253829956,0.20305719111680728,0.013876676559448242,1.4962863331810389e-05,13.0,4.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 4)])",BO for 1 group,8,6,,,,
0.5725892067086955,0.5891045503148657,0.6750383855990885,0.6122440475408832,0.04491128895005938,229,4.1017067432403564,0.0738878669134929,0.01417660713195801,0.0002515415066159148,12.0,2.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 2)])",BO for 1 group,8,7,,,,
0.6458344098339754,0.6352800848266801,0.7015152789173248,0.6608765911926601,0.029057135085632207,35,0.5098816553751627,0.012305708768148441,0.012248357137044271,0.00023805155584589332,4.0,6.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 6)])",BO for 1 group,8,8,,,,
0.5978026906476028,0.6007555968952814,0.6430937177580067,0.6138840017669637,0.02068953914477787,228,9.313193400700886,0.2650781672512507,0.016483545303344727,0.0003023235954533365,19.0,4.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 4)])",BO for 1 group,8,9,,,,
0.6198633607826438,0.6254105448963599,0.6791933959005758,0.6414891005265265,0.02675697080685119,189,2.2834644317626958,0.061078272299020214,0.013506491978963215,0.00033194524439979656,14.0,10.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 10)])",BO for 1 group,8,10,,,,
0.3776982897807648,0.3707773501472197,0.40113506526967213,0.3832035683992189,0.012990478214551408,242,0.3984275658925374,0.010477167381430815,0.011901458104451498,0.00017607685113032122,1.0,6.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 6)])",BO for 1 group,8,11,,,,
0.6247118042017905,0.6329468474609472,0.6757298068813038,0.6444628195146805,0.02236324899783096,154,2.577589988708496,0.0680272714976332,0.013607819875081379,0.00011628381276205156,18.0,20.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 20)])",BO for 1 group,8,12,,,,
0.630758323293388,0.6565366094556929,0.698999897887402,0.6620982768788276,0.028135709625098183,4,0.596980889638265,0.012523243939562766,0.012247562408447266,0.00011299648950355612,5.0,1.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,8,13,,,,
0.6299162772205187,0.6327456283608033,0.6770086984705073,0.6465568680172764,0.021563654458880508,128,3.6283655166625977,0.08200287786594572,0.014354546864827475,0.0002075472036857,20.0,20.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,8,14,,,,
0.642672171807812,0.6175659010452879,0.6845512747877552,0.6482631158802851,0.027630949622607984,106,0.5880842208862305,0.02086487615693457,0.012470165888468424,0.0005247487430551027,6.0,20.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,8,15,,,,
0.5920094044046746,0.6284695067696588,0.6855497874233132,0.6353428995325489,0.03849574400608559,217,1.3161725203196208,0.02929083223555888,0.01285274823506673,0.0001950701449718752,8.0,1.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 1)])",BO for 1 group,8,16,,,,
0.6329420839223552,0.6324979886873374,0.6871145370779661,0.6508515365625529,0.02564245450979144,76,0.9541568756103516,0.015654757260348408,0.012748082478841145,0.00012617342073701198,10.0,20.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 20)])",BO for 1 group,8,17,,,,
0.6283196236692554,0.6232710753608528,0.6821248535650473,0.6445718508650519,0.02663385025169996,152,0.8376597563425698,0.01907093268061908,0.012697855631510416,0.0002093115376814837,9.0,20.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 20)])",BO for 1 group,8,18,,,,
0.6356803112307212,0.6196574739322207,0.6877270302723619,0.6476882718117679,0.029057522985426614,116,0.5363290309906006,0.015968159489361648,0.012369473775227863,0.00032433283966136077,5.0,20.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 20)])",BO for 1 group,8,19,,,,
0.6332510969942892,0.6358504919641212,0.6741888892799481,0.6477634927461196,0.018715686825581338,112,2.0385071436564126,0.05708824375813594,0.013247013092041016,0.0002103912139559888,16.0,20.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 20)])",BO for 1 group,8,20,,,,
0.5565879569965235,0.5852029778239931,0.6705918655337932,0.6041276001181033,0.048427463194449134,231,2.6378539403279624,0.028383469399704826,0.013236204783121744,0.0001163707925881504,10.0,1.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 1)])",BO for 1 group,8,21,,,,
0.6315325169023571,0.6168904513516493,0.6841636703159282,0.6441955461899782,0.028886972040561974,161,0.6471436023712158,0.01512575867449898,0.012394428253173828,0.0002167860835890413,7.0,20.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,8,22,,,,
0.640237871666802,0.6309024269412961,0.6850196385255584,0.6520533123778854,0.02362021206243786,71,0.7322571277618408,0.03661600170076474,0.012541850407918295,8.729644172603041e-05,7.0,9.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 9)])",BO for 1 group,8,23,,,,
0.6312996363942157,0.5986339930633501,0.6728356714927641,0.63425643365011,0.03036477408604572,218,0.4720482031504313,0.009225591210305657,0.012054443359375,0.00018090267941549864,3.0,1.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 1)])",BO for 1 group,8,24,,,,
0.6320745363000428,0.6352597314447037,0.6790944624845592,0.6488095767431019,0.02145409199985299,94,1.10276198387146,0.014853273815628369,0.01342153549194336,0.0002780292544608358,11.0,20.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 20)])",BO for 1 group,8,25,,,,
0.6322918416955171,0.6616333693194419,0.6897358938360614,0.6612203682836735,0.023453254343808447,18,0.7392560640970866,0.007907193331626755,0.012390454610188804,0.00022573479239336935,6.0,1.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,8,26,,,,
0.6255919010300123,0.6280000913890798,0.6808433328484205,0.6448117750891708,0.02549712024418945,148,3.0037429332733154,0.06969317845272277,0.013991673787434895,0.00018598017818808365,19.0,20.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 20)])",BO for 1 group,8,27,,,,
0.5077049863743257,0.5205530077583778,0.6375246059981204,0.5552608667102746,0.05840525098873254,238,22.250483353932694,0.3831032842624056,0.018407901128133137,0.00017124466886387344,17.0,1.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 1)])",BO for 1 group,8,28,,,,
0.6405050693006504,0.6331448338541882,0.6878635247455409,0.6538378093001266,0.024246721429725632,64,0.6864485740661621,0.013465213798487159,0.012508153915405272,0.0002012513619887217,6.0,5.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 5)])",BO for 1 group,8,29,,,,
0.6314204401030901,0.6250525493494204,0.6792627625771318,0.6452452506765475,0.02419408805324787,143,0.7308104038238525,0.014195066711507097,0.012425263722737629,0.00010656454088401175,8.0,20.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 20)])",BO for 1 group,8,30,,,,
0.661203851422018,0.6193846101124603,0.6897454200553628,0.6567779605299471,0.02889466244362673,55,0.5434919993082682,0.01786309582124219,0.012263298034667969,0.00015447647369293786,5.0,13.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 13)])",BO for 1 group,8,31,,,,
0.6331149598428774,0.6101220158999939,0.6811939358699738,0.6414769705376151,0.02961133644624398,190,0.4946991602579753,0.010176527778470524,0.011917988459269205,0.00015475616738718157,4.0,20.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 20)])",BO for 1 group,8,32,,,,
0.6329639878538544,0.6370923111799254,0.6803293737395936,0.6501285575911244,0.021421604910251548,86,1.6256319681803386,0.04307510011824285,0.013448874155680338,0.00026919462512057574,14.0,20.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 20)])",BO for 1 group,8,33,,,,
0.6260627457571579,0.6405331998749071,0.6780498120916731,0.6482152525745793,0.02190774926485646,109,1.2562030951182048,0.026413245452821518,0.013164043426513672,0.0004383722220695792,12.0,20.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,8,34,,,,
0.6254648153975877,0.6298894690085138,0.6909413736516188,0.6487652193525734,0.029877699414857132,99,0.5182961622873942,0.011301539259072431,0.012132883071899414,7.60529108105841e-05,4.0,1.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 1)])",BO for 1 group,8,35,,,,
0.6321391407160495,0.6324729142191813,0.680474173554607,0.6483620761632792,0.02270709067436041,103,1.827852725982666,0.04249006504693045,0.01362299919128418,0.00039507174372453686,15.0,20.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 20)])",BO for 1 group,8,36,,,,
0.5135950312694966,0.5120290116274124,0.632871706026906,0.5528319163079384,0.056600288916060434,239,39.200999101003006,0.39484191966040544,0.023602883021036785,0.0016623998943789012,20.0,1.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,8,37,,,,
0.599499003149647,0.6557801968888907,0.6955456166041938,0.6502749388809105,0.03940362832974145,83,0.9674198627471924,0.013481770568154144,0.01259891192118327,0.000306546981035744,7.0,1.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 1)])",BO for 1 group,8,38,,,,
0.6249095061869823,0.6217557006324679,0.6823626996010379,0.6430093021401627,0.027856824910652646,169,1.0159549713134766,0.010351089878441251,0.01286911964416504,0.00033856149003353906,10.0,15.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 15)])",BO for 1 group,8,39,,,,
0.6458175303053308,0.6408861255097209,0.6960834431138765,0.6609290329763094,0.02493931437716696,29,0.5674990812937418,0.008629819401400842,0.012092828750610352,0.00013000496769545626,5.0,7.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 7)])",BO for 1 group,8,40,,,,
0.6237953377629426,0.6252071167983548,0.677743770316158,0.6422487416258185,0.02510539220044471,182,4.10814921061198,0.07336617666970006,0.014281908671061197,0.00011185013775257791,20.0,15.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 15)])",BO for 1 group,8,41,,,,
0.6353644147524011,0.6304591545492735,0.6770451257352129,0.6476228983456291,0.020900813267085656,119,1.4353587627410889,0.04097716538197773,0.013172944386800129,0.00011766535934642117,13.0,20.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 20)])",BO for 1 group,8,42,,,,
