mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
32.83003075917562,7.939801885198048,0.12194387118021648,0.04156343039581287,15.0,19.0,"{'max_depth': 15, 'min_child_weight': 19}",0.6409790301314022,0.5945329930238091,0.5792533346253004,0.6049217859268373,0.02624830959528005,78,random search for 1 group,5,,,,
7.468766609827679,0.3860972317068365,0.12474552790323895,0.07262195669115902,9.0,18.0,"{'max_depth': 9, 'min_child_weight': 18}",0.6527252956349479,0.591421470819655,0.5568009659292084,0.6003159107946038,0.039662766370361584,99,random search for 1 group,5,,,,
16.00467801094055,3.0450115970714107,0.209672212600708,0.011808841258449406,11.0,13.0,"{'max_depth': 11, 'min_child_weight': 13}",0.6249259863425033,0.599509110521304,0.5672062249804166,0.5972137739480746,0.02361982416548102,166,random search for 1 group,5,,,,
0.9954986572265624,0.137535310252393,0.2603209813435872,0.09457495138617243,3.0,19.0,"{'max_depth': 3, 'min_child_weight': 19}",0.7097616104380415,0.6799641438745698,0.6079728297384008,0.665899528017004,0.04272859334212906,4,random search for 1 group,5,,,,
0.6484105587005615,0.05913415505194476,0.13904905319213867,0.06154661210065815,2.0,7.0,"{'max_depth': 2, 'min_child_weight': 7}",0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,16,random search for 1 group,5,,,,
51.2103354136149,14.50204788505616,0.17337878545125324,0.1274234926440771,17.0,13.0,"{'max_depth': 17, 'min_child_weight': 13}",0.6275733173333083,0.5904388274237604,0.5720381354888024,0.5966834267486237,0.023098129378395515,177,random search for 1 group,5,,,,
55.660784085591644,19.827727548191767,0.11431352297465007,0.0616083330489261,18.0,15.0,"{'max_depth': 18, 'min_child_weight': 15}",0.6349576072260341,0.5912602447860325,0.5686105455429978,0.5982761325183548,0.027536644179439254,139,random search for 1 group,5,,,,
7.239963610966999,1.104270064944747,0.05278968811035156,0.001952024536083572,9.0,10.0,"{'max_depth': 9, 'min_child_weight': 10}",0.6387673913849872,0.5899225995053332,0.5537892725714639,0.5941597544872614,0.03482130842867125,212,random search for 1 group,5,,,,
73.76602347691853,16.323392783256182,0.15621701876322427,0.06036858572712125,14.0,3.0,"{'max_depth': 14, 'min_child_weight': 3}",0.6291799087099941,0.5946570799516331,0.5685380265732971,0.5974583384116414,0.024836059188071483,160,random search for 1 group,5,,,,
35.94114772478739,10.78118134663998,0.2070005734761556,0.01375144468441223,16.0,19.0,"{'max_depth': 16, 'min_child_weight': 19}",0.6415674215689473,0.5981697828825157,0.5808546643021352,0.6068639562511994,0.025536917220085636,75,random search for 1 group,5,,,,
