mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
1.7189862728118896,0.6177486273756441,0.0732122262318929,0.033229417114400084,18,19,"{'max_depth': 18, 'min_child_weight': 19}",0.8931418199037171,0.8936942624891484,0.8932123125493291,0.8933494649807315,0.00024550124864476273,227,random search for 1 group,1.0
0.40109984079996747,0.010746491186731816,0.04424166679382324,0.0011576135630749834,5,5,"{'max_depth': 5, 'min_child_weight': 5}",0.8989030068660722,0.8960618735695683,0.8962115232833465,0.8970588012396624,0.0013054806403695915,22,random search for 1 group,1.0
0.2553250789642334,0.005985875791447725,0.04419914881388346,0.0015737206487264782,3,18,"{'max_depth': 3, 'min_child_weight': 18}",0.9001657327756294,0.8977981216952096,0.8957379636937648,0.8979006060548679,0.0018090811744381824,6,random search for 1 group,1.0
0.23140772183736166,0.004882704753843857,0.045217434565226235,0.006267336727300685,2,18,"{'max_depth': 2, 'min_child_weight': 18}",0.8979559624339042,0.8926682976876332,0.8936858721389108,0.8947700440868162,0.002290767153409194,170,random search for 1 group,1.0
0.5962927341461182,0.02303390193041188,0.043771823247273765,0.0028103451929621793,7,14,"{'max_depth': 7, 'min_child_weight': 14}",0.8980348828032515,0.8936153421198011,0.8954222573007103,0.8956908274079209,0.0018142367339157022,91,random search for 1 group,1.0
1.2148255507151287,0.1583197790069492,0.1861387093861898,0.027967291574628985,12,19,"{'max_depth': 12, 'min_child_weight': 19}",0.8972456791097783,0.8940099439665378,0.8962904498816101,0.8958486909859754,0.00135741388203321,77,random search for 1 group,1.0
1.4282324314117432,0.1679651282032446,0.2693328857421875,0.07185448532109114,10,17,"{'max_depth': 10, 'min_child_weight': 17}",0.8969299976323889,0.894799147660011,0.8935280189423835,0.8950857214115945,0.0014035569429453427,152,random search for 1 group,1.0
1.2892804940541585,0.20154970649968731,0.21458005905151367,0.025823911070953297,9,12,"{'max_depth': 9, 'min_child_weight': 12}",0.8960618735695683,0.8951148291374004,0.8905288082083662,0.8939018369717783,0.0024162250955059457,219,random search for 1 group,1.0
1.4862137635548909,0.2980431889414384,0.24735625584920248,0.07006366953249772,8,3,"{'max_depth': 8, 'min_child_weight': 3}",0.8970878383710835,0.8918790939941599,0.8942383583267561,0.8944017635639998,0.002129597841487516,187,random search for 1 group,1.0
0.3000665505727132,0.06975470499826512,0.2057196299235026,0.07741947351592866,1,1,"{'max_depth': 1, 'min_child_weight': 1}",0.885170862599637,0.884460579275511,0.8835043409629045,0.8843785942793508,0.0006828200085531894,229,random search for 1 group,1.0
2.2285026709238687,1.1856107665024502,0.11035267512003581,0.07410678396978856,16,13,"{'max_depth': 16, 'min_child_weight': 13}",0.896219714308263,0.8964564754163049,0.8929755327545382,0.8952172408263687,0.0015880712127300308,142,random search for 1 group,1.0
1.6413739522298176,0.3187617356878257,0.32274889945983887,0.06080774203764306,7,1,"{'max_depth': 7, 'min_child_weight': 1}",0.8990608476047668,0.895509430984137,0.8951854775059195,0.8965852520316077,0.0017554992728367822,35,random search for 1 group,1.0
2.650169293085734,0.3054924317103619,0.1714173158009847,0.07655144077617734,16,10,"{'max_depth': 16, 'min_child_weight': 10}",0.8973245994791256,0.8940888643358851,0.8921073401736385,0.894506934662883,0.002150354352800191,180,random search for 1 group,1.0
1.5636303424835205,0.2683309751489466,0.2772520383199056,0.021766227095445633,7,4,"{'max_depth': 7, 'min_child_weight': 4}",0.8980348828032515,0.8951937495067477,0.8922651933701657,0.895164608560055,0.002355555976076698,149,random search for 1 group,1.0
1.5311381022135417,0.5655882081403382,0.2486248811086019,0.14786831350076624,8,19,"{'max_depth': 8, 'min_child_weight': 19}",0.8973245994791256,0.8944834661826218,0.8956590370955012,0.8958223675857494,0.0011656235066576245,82,random search for 1 group,1.0
3.7759215037027993,0.31135708544775964,0.1326760450998942,0.10820111256347742,12,3,"{'max_depth': 12, 'min_child_weight': 3}",0.9007181753610607,0.8928261384263279,0.892423046566693,0.8953224534513605,0.003818898790396676,131,random search for 1 group,1.0
0.6318098704020182,0.1731362195591612,0.1447458267211914,0.06792565757993638,4,16,"{'max_depth': 4, 'min_child_weight': 16}",0.8993765290821562,0.8981927235419461,0.8973954222573007,0.898321558293801,0.0008138979697874946,3,random search for 1 group,1.0
2.5626607735951743,0.26890953664056316,0.20115033785502115,0.11672585004860064,19,12,"{'max_depth': 19, 'min_child_weight': 12}",0.8944045458132744,0.8921158551022019,0.893843725335438,0.8934547087503047,0.000974004353299282,226,random search for 1 group,1.0
1.758008082707723,0.14301130347381663,0.23191237449645996,0.028686129031567566,14,16,"{'max_depth': 14, 'min_child_weight': 16}",0.8981138031725988,0.8942467050745797,0.89344909234412,0.8952698668637661,0.0020371592661465937,137,random search for 1 group,1.0
0.5177268187204996,0.01789535532352664,0.13496804237365723,0.0643636451823063,4,2,"{'max_depth': 4, 'min_child_weight': 2}",0.8982716439112935,0.895509430984137,0.896921862667719,0.8969009791877166,0.0011277653874041907,25,random search for 1 group,1.0
